"population.numeric","householdsize.numeric","racepctblack.numeric","racePctWhite.numeric","racePctAsian.numeric","racePctHisp.numeric","agePct12t21.numeric","agePct12t29.numeric","agePct16t24.numeric","agePct65up.numeric","numbUrban.numeric","pctUrban.numeric","medIncome.numeric","pctWWage.numeric","pctWFarmSelf.numeric","pctWInvInc.numeric","pctWSocSec.numeric","pctWPubAsst.numeric","pctWRetire.numeric","medFamInc.numeric","perCapInc.numeric","whitePerCap.numeric","blackPerCap.numeric","indianPerCap.numeric","AsianPerCap.numeric","HispPerCap.numeric","NumUnderPov.numeric","PctPopUnderPov.numeric","PctLess9thGrade.numeric","PctNotHSGrad.numeric","PctBSorMore.numeric","PctUnemployed.numeric","PctEmploy.numeric","PctEmplManu.numeric","PctEmplProfServ.numeric","PctOccupManu.numeric","PctOccupMgmtProf.numeric","MalePctDivorce.numeric","MalePctNevMarr.numeric","FemalePctDiv.numeric","TotalPctDiv.numeric","PersPerFam.numeric","PctFam2Par.numeric","PctKids2Par.numeric","PctYoungKids2Par.numeric","PctTeen2Par.numeric","PctWorkMomYoungKids.numeric","PctWorkMom.numeric","NumIlleg.numeric","PctIlleg.numeric","NumImmig.numeric","PctImmigRecent.numeric","PctImmigRec5.numeric","PctImmigRec8.numeric","PctImmigRec10.numeric","PctRecentImmig.numeric","PctRecImmig5.numeric","PctRecImmig8.numeric","PctRecImmig10.numeric","PctSpeakEnglOnly.numeric","PctNotSpeakEnglWell.numeric","PctLargHouseFam.numeric","PctLargHouseOccup.numeric","PersPerOccupHous.numeric","PersPerOwnOccHous.numeric","PersPerRentOccHous.numeric","PctPersOwnOccup.numeric","PctPersDenseHous.numeric","PctHousLess3BR.numeric","MedNumBR.numeric","HousVacant.numeric","PctHousOccup.numeric","PctHousOwnOcc.numeric","PctVacantBoarded.numeric","PctVacMore6Mos.numeric","MedYrHousBuilt.numeric","PctHousNoPhone.numeric","PctWOFullPlumb.numeric","OwnOccLowQuart.numeric","OwnOccMedVal.numeric","OwnOccHiQuart.numeric","RentLowQ.numeric","RentMedian.numeric","RentHighQ.numeric","MedRent.numeric","MedRentPctHousInc.numeric","MedOwnCostPctInc.numeric","MedOwnCostPctIncNoMtg.numeric","NumInShelters.numeric","NumStreet.numeric","PctForeignBorn.numeric","PctBornSameState.numeric","PctSameHouse85.numeric","PctSameCity85.numeric","PctSameState85.numeric","LemasSwornFT.numeric","LemasSwFTPerPop.numeric","PctUsePubTrans.numeric","PolicCars.numeric","PolicOperBudg.numeric","unrelated_column_one","unrelated_column_two"
14192,2.45,0.99,82.5276997222387,0.9,0.59,12.07,19.71,12.17,16.43,5803,100,21577,73.22,0.81,41.15,29.31,7.12,14.09,28203,11878,14533,12648,10264,7154,8291,23223,17.78,8.76,23.03,20.66,5.11,59.02,33.35,26.83,18.18,20.81,11.4,39.81,15.5463552529862,14.32,2.89,71.94,69.79,79.76,64.43,69.15,75.8171101281745,1511,1.58,2091,21.33,30.56,32.21,40.831122628053,0.32,1.35501898572159,0.57,0.11,96.87,0.6,2.94749519623816,1.92,2.4,2.05,2.16,63.7232188219236,1.23,49.7852244338828,2,5119,93.55,70.86,2.09,26.22,1966,8.47,0.31,40000,160000,73100,35400,152,280,349,126,340,27,20.5,13.5,273,4,1.57,64.35,42.29,87.8609347450857,94.4,2.4,1105.13899118771,0.97,"0","1"
12635,2.82,1.15083382027224,90.72,1.31,0.8,17.445627214304,26.2,12.17,13.98,50008,0,50275,90.93,0.428115199167902,58.97,27.41,3.61,9.57,55731,15456,15901,22606,33591,17217,9362,437,9.31,6.05322172759101,9.38,24.1078810686207,4.08530021860264,65.46,6.01637049091825,19.5,11.4650172736535,39.93,7.87869438755015,23.89,10.81,9.32,3.02900713617603,74.8195254112827,87.01,85.2358960670093,86.13,54.21,72.4378371172492,652,1.55459667344112,640,18.27,47.14,57.09,33.99,0.17,0.07,2.62839474986618,4.03710834459169,91.13,0.854540875485788,2.97269571413053,2.86,2.8,2.60311403843031,2.08,67.9,0.45,55.41,3,1603,96.61,60.19,1.27113351912471,28.85,1962,0.36,0,141200,68700,72000,84300,245,364,323,354,351,27.5,21.1548649289335,12.3,0,0,3.47,66.02,69.9,53.0113018673596,82.66,23,548.8,1.33,"1","1"
23799,2.81,37.3748195965643,50.46,0.511928619860361,10.78,14.35,26.11,13.44,9.96,0,100,39094,79.57,0.56,54.2020870941101,22.23,10.85,22.12,20416,14271,16380,12108,11478,25504,10988,9007,26.93,6.8,19.04,8.39,10.892216336797,62.7,15.7330872706479,42.7258434368423,33.6804541776314,13.96,10.68,29.7453292377666,16.58,12.51,3.05340630320599,51.39,60.650138820565,79.37,73.37,60.93,70.66,1615,3.48,19770,0,0,31.66,48.08,5.78,3.67,5.73,7.34,97.66,2.48,9.13,13.39,2.85,2.67,2.25,64.16,9.73924580596387,46.25,3,410,95.3299643548368,53.34,1.29916400221487,56.92,1960,3.05,0.22,105900,140600,56262,33358,383,185,629,246,578,28,19.6,13.1,47,3,18.1,57.3678291904926,43.03,65.04,78.0023780596349,11.9504518773096,3488.3,3.38,"0","1"
12915,2.51,0.47,77.75,2.32,35.28,15.3260135337361,18.4759406413759,14.29,11.22,38145,99.6281606552253,26770,77.3,0.49,50.43,17.9868460141937,16.32,12.54,33367,10037,21727,11094,31966,17556,5166,12607,20.93,9.08,22.9654942611884,24.3359635066986,5.42,64.66,13.082615917859,27.781696620249,11.876151166521,21.78,13.5393401651907,32.29,12.94,10.6850075150537,3.36567653900478,73.03,73.56,77.8,75.84,65.65,70.3047347305839,2155,4.85,2318,13.117060360134,0,38.57,36.0591619976688,0.6,4.12607741807898,4.94208538068769,1.38,94.8,18.1459337298914,4.1,10.02,2.4,2.7,2.12,62.36,2.39194587623235,53.8387602429255,2,850,96.62,56.56,0.6,30.01,1962,4.22,0.32,44400,346900,70900,40800,253,507,379,126,363,25.1,22.4,16.2786792317716,380,1,15.5634099891922,12.3261086413008,51.17,82.99,84.693083437453,45.4,8471.08886532915,2.14377668426527,"1","1"
50689,2.77,3.11,69.82,21.25,13.42,11.69,34.37,11.88,10.61,50689,100,43043,83.39,0.69,51.49,17.58,4.75,10.19,55808,26106,20356,11722,18472,14767,10338,3339,5,3.88,14,25.55,2.55,68.65,20,19.66,10.52,51.51,9.55,36.33,14.63,12.3,3.05,73.27,74.91,88.62,71.81,70.43,65.11,196,1.4,10964,12.93,38.64,30.36,39.08,3.03,8.36,7.11,9.16,68.01,7.29,5.1,5.17,2.66,2.79,1.94,53.44,11.3,64.46,2,968,94.98,44.4,2.05,13.84,1951,0.38,0.23,190900,254500,500001,119600,621,701,851,230,746,25.9,24.6,11.4,0,0,23.43,44.91,32.17,82.64,78.7,3.6,6731.2,2.3,"1","0"
13228,3.76,2.61955673682039,95.26,4.01,0.86,13.0801988614971,33.08,10.97,7.94,8338,100,43633,75.55,0.73,19.43,26.517086831859,21.71,8.51,62727,18304,6320,8155,9832,32244,17216,203,43.86,40.23,16.51,19.474586462935,15.3,47.39,14.11,24.53,6.04,33.0353540828452,6.4,34.38,12.22,9.56,4.13,70.02,62.55,78.54,73.11,70.68,52.65,3856,1.2,491,11.16,17.46,11.9560261527977,38.51,3.22,1.51,0.723038845479023,0.17,94.152473954903,0.793193972792167,21.96,18.27,2.49,2.99907402548629,3.49,58.3,28.68,59.71,2,532,90.79,55.77,5.51,34.12,1973,0.84,0.29,55900,209300,134074,32200,162,442,909,155,292,28.3,21.2,13.6,27,0,1.11,68.8851159443838,61.09,87.83,91.47,27.6238023024363,1640.4,2.4,"0","0"
142289,2.47,6.78425487335771,60.06,1.42,6.8,10.56,23.01,15.2198345615342,10.8130276211103,16799,100,39905,75.39,1.1,53.95,37.02,5.23129742430833,20.22,48033,12847,19241,4900,7775,14767,6166,3327,27.52,12.35,27.14,14.6584624670477,4.71,61.5137827755231,14.62,19.55,12.6842071966361,21.04,6.72,34.5241788784601,13.85,14,3.18,81.63,45.944779905801,47.2300342757286,83.87,57.55,66.5140478728122,570,3.89448980157574,40430,10.68,25.525904797893,25.51,32.02,2.03,5.45,4.86,0.87805527592854,56.68,4.08,3.93,2.71,2.4,2.65,2.25,62.9955575043988,2.13,62.46,2,2558,91.4560415420309,60.81,0.73,29.7732338837907,1963,12.6499829261533,0.340265839242687,38893,185000,79853,41500,138,269,674,287,613,24,22.9229553756615,14.3,0,0,19.04,63.44,49.34,87.04,93.35,11.534829387938,2439.32352735767,0.2,"1","1"
13051,2.79,33.74,65.55,1.88,6.06174404798231,26.91,24.9224651549229,29.39,12.15,52276,70.2880043169297,45154,75.58,1.22,49.7024323009824,27.7504400269431,3.39395918925603,11.71,47153,22290,11695,4729,17170,20010,4020,629,2.70845059597244,15.64,32.68,37.0448452442046,5.68,51.65,15.7,26.94,9.33,27.13,6.92,46.08,9.86,5.31910187615082,3.25060885679986,80.6813249194343,52.95,57.63,62.35,53.5,50.0049968050358,815,1.19941507524267,214,40.19,40.19,44.39,42.6561763384969,0.801790443210242,0.157554150495368,1.8,1.06,95.42,0.42,5.5,3.39,2.41,3.06,2.97864228866063,58.29,3.67,27.7925875988416,3,294,90.95,72.37,0,38.4,1972,2.13,0.61,182272,53000,77800,29300,129,190,1001,166,689,25.3,23.1369131909839,12.3,14,0,1.64,66.5102852950556,66.93,86.77,88.4667501878366,24.5,1913.83421740107,0,"0","0"
164164,2.42,6.92753661020737,98.93,0.46,0.45,11.72,24.87,11.9934886845915,15.23,22631,0,39647,83.53,0.84,47.11,33.08,10.93,14.85,31083,12984,13023,10520,6543,6598,10714,1449,21.3674368091347,8.55,22.35,19.22,6.24,56.6552547560772,9.44,18.3026236333186,14.33,30.2867466539766,6.57,30.71,13.61,10.0415532214893,2.95,74.3196719582379,69.44,68.7226938426091,65.78,66.4269649099869,62.1026668222668,280,1.91,473,8.21,8.88,15.86,52.779381963294,0.2,0.63,0.38,0.41,94.8,0.86,2.9,8.06948594059795,2.32,2.57,2.02,51.9875898712253,11.2580889009684,49.67,3,565,96.8173888631212,37.7927973099363,4.25,33.1,1939,8.78,1.01,78800,95300,80100,35400,302,387,457,150,278,26.2,23.5,14.9,28,10,2.59,57.9705891681804,50.62,84.46,90.3752178274064,7.9,9992.32861563163,11.3833223306295,"0","0"
20629,2.97,0.53,97.85,0.95,1.19,12.97,23.99,12.28,14.64,1813,0,20905,69.17,0.2,59.55,21.42,12.76,16.15,26552,10295,11076,3320,0,29133,5402,326,3.11,4.83,23.9582100236525,15.3745384047693,1.98,71.57,15.8191809914401,24.63,17.12,24.6,5.61,38.52,11.24,11.1746302350238,3.23,71.75,85.58,58.86,85.55,57.44,78.96,465,0.43,320,11.88,18.82,23.18,32.81,0.36,0.567232276431751,0.77,0.99,94.85,0.49,4.69,3.05292129074689,2.95,3.02,2.6,85.34,1.65285402322033,20.5,3,91,94.94,83.41,1.7693374380221,32.97,1947,10.6124863387303,0,56559,67000,192900,25000,368,479,581,213,396,27.5,22.2,12,0,0,3.02,76.51,64.56,85.26,94.13,4.83084585228159,379.5,0.5,"1","0"
19971,2.84513220609243,7.3,98.29,1.30162401910406,1.33,10.99,22.8773402274912,15.35,8.2,133179,100,35788,86.3792080945754,0.67,45.7082397068276,22.02,9.73,16.48,38135,12120,15403,9494,12888,10972,10627,583,3.40409703759011,14.44,31.47,10.98,3.09211334572018,65.29,12.04,27.4401939411197,20.3,48.5353530774824,8.93,29.2032243062649,12.57,12.05,3.05,88.06,70.37,92.7416954697529,76.37,61.35,62.38,184,1.64549651926694,30327,9.69,18.3281097240001,15.9,53.61,1.92199365160117,6.84,5.16383694259605,1.78085519854212,62.94,2.62929120084737,15.3684477112147,3.2,2.72467800271232,3.17,1.88,57.91,16.44,50.67,2,166,96.0455921572338,45.11,3.01,15.1,1973,5.37,0.26,152575,203700,131000,56300,454,603,682,128,629,24.5,21.7202327166606,14.9784217046807,145,37,9.30107032671105,51.82,47.2437710479926,63.07,81.4359529300608,38.1,3498.5,6.4,"0","1"
12588,2.69,0.33,96.88,1.2,1.03,14.7,27.81,11.09,10,0,100,37825,80.6,0.6,46.8291352875034,23.47,4.6,13.85,42765,14337,12201,13937,3898,25276,9477,1323,12.2800861734152,6.13,13.63,37.07,3.41,65.91,20.03,21.5,16.31,19.9,7.74735158981134,28.15,10.91,13.96,2.99,72.8,71.11,82.08,70.61,56.84,66.62,168,1.15,392,13.08,17.8509058324496,39.64,19.48,0.660539323575794,0.31,0.56,0.62,94.11,0.54,4.86,3.41,2.62,2.79,2.39,78.26,1.13,41.1629308737069,3,196,96.55,56.11,1.84,24.49,1968,0.982535322159529,0.213596104923636,159544,61200,73500,24600,491,368,806,148,438,24.7,21.1,13.8,0,0,8.71,84.14,47.18,71.98,93.7433375025789,4.9,3024.3,2.33,"0","1"
14053,2.6,3.29,94.96,0.906192493517883,0.78,13.28,26.7877875451138,13.13,13.8721802117458,39729,100,20347,80.3189778236812,0.48,31.8731438297126,28.61,6.35,12.76,22262,19724,30740,7676,0,11495,5652,3812,3.77,4.89406961141775,14.85,16.0609686300841,8.5409865886524,67.5735706585304,8.96684537068165,19.22,8.95706273199835,31.8,12.76,21.77,17.81,17.9680900788959,3.06,48.4234795891323,80.37,90.36,79.77,59.22,73,2339,1.57,772,18.84,33.82,24.692918822309,34.07,0.31,0.673208138520519,0.59,0.46,94.03,3.47487459571411,7.96,2.3,2.27970845225966,2.8,2.11,66.81,4.35035827004506,47.1,2,992,90.65,52.66,0,33.1739414998982,1976,1.22,0.4907727922375,70100,86300,105200,33181,380,229,316,159,461,28.1,21.8892037140904,12,0,0,0.849372329019631,64.93,37.8792914134574,66.7,86.2,5.1,1407.6,0.157230200623162,"1","1"
13423,2.42,0.32,97.4,1.13,1.01,13.15,24.8792644343339,17.37,13.44,25042,100,31507,77.0261253153463,1.15,56.93,32.83,4.21,17.92,38281,15413,13703,8740,6192,9855,8406,2287,9.35,6.88,16.87,24.34,4.47950848112814,66.64,21.25,23.08,12.03,28.59,8.73,25.27,12.03,9.67,2.97614315908247,73.82,76.52,92.3455334017643,71.45,69.76,78.26,455,2.6,692,18.01,4.34,28.9,39.37,0,0.14,1.1,0.38,92.05,0.83,2.94,1.96324482499156,2.52,2.62,2.11,55.55,1.69,57.27,3,207,97.54,50.17,0.48,29.63,1958,1.93,0.61,51226,67600,149200,51000,253,375,457,170,523,22.9,21.822248844554,16.2,35,0,3.81,47.3,58.7762206153153,91.36,77.18,27.7,904.7,1.38,"1","1"
11286,2.48,0.19,98.63,1.65640024025847,0.86,12.87,27.74,12.07,14.1,15145,98.4099021659791,36300,82.1857301379639,0.19,44.84,11.14,7.05,11.42,37166,14748,13350,33368,7984,33787,10572,1500,8.08,5.62,22.08,19.83,4.99098557087515,65.08,6.27,17.669185179354,15.274858120967,28.61,11.52,22.5260501277051,9.26,8.03,3.06,79.08,76.06,87.8285847771975,80.09,64.82,78.42,203,0.329792262457777,131,10.53,10.53,19.3493277214731,52.07,0.418736475645564,0.13,1.46076058587525,0.25,93.8983142717928,0.17,3.46,2.32,2.44,2.77,1.9,82.81,0.54,27.8580550096603,3,238,93.01,77.36,0,31.1616747925019,1945,2.63,0.11,41700,54500,94554,29600,201,401,340,130,393,22.8,21.1319680992747,12.8,5,0,3.54257434545706,80.92,51.42,71.5380347301609,92.55,10.6,1787.2,1,"1","1"
10637,2.16,3.87063921738416,87.04,5.54890679519625,4.95,8.87,29.9445833324393,13.31,18.45,10637,100,23773,87.59,0,38.24,17.0434822462127,5.5098087755094,19.7,34901,13164,16284,9850,16815,9378,22816,1322,12.53,9.07,24.0046691196412,41.18,6.62,63.2375170089677,4.33064179033041,15.1533202987164,11.79,34.27,10.5929647690058,29.56,12.34,11.9020784719288,2.98,69.987723409012,73.21,71.42,65.8215090851113,75.63,64.4,2170,2.99,244,0,15.57,20.9,42.41,0,0.36,0.48,2.58257254809141,72.7081366868317,0.35,3.38921934520205,1.89,1.96832895020644,2.42,1.81,62.28,0.65,65.1436061580107,2,358,93.22,55.3,5.87,14.24,1940,1.91,1.15,82346,348673,56600,31213,256,279,474,159,402,26.5173523000131,18.1684955194592,13.8,312,0,24.1190180134897,50.29,64.43,72.7763010549173,73.3948552526037,1.2,2440.89221736702,16.83,"0","1"
13902,2.48,4.0200742468882,98.43,0.57,13.500331065439,13.37,27.74,11.47,15.03,37670,100,25532,73.4,0.88,40.09,13.46,5.27022219429413,12.801200782725,30060,11552,19583,12899,19867,15490,13548,1762,4.25,11.92,32.44,11.71,4.19,70.4343380443007,30.64,17.72,10.95,32.1844542708993,10.12,32.6922769823663,13.5415431991732,11.89,2.99,72.11,69.79,90.9355736269662,81.96,65.24,73.47,2016,2.81,10727,8.91,24.15,10.69,14.85,1.57755665455014,0.39,7.47622593292967,9.51548126086903,73.29,2.33626789661745,3.36,2.28,2.58,2.93343029662035,2.6,66.0213871809794,1.75,39.2521980748132,3,618,90.08,57.9,0.68,36.41,1951,10.71,0.209467605242195,65900,271615,337757,33900,265,376,460,292,795,27,25.5162779763263,15.1,68,0,23.7281490021766,59.56,47.31,70.25,85.46,79.8,311.1,0.37,"0","1"
19791,2.44,22.62,97.48,0.92,2.55,12.94,21.61,12.5956881254927,9.06,17769,0,21319,60.37,0.23,57.24,15.8759380239419,2.5149351010099,22.46,28927,13149,14871,6185,8266,45390,8119,2487,2.5560043813164,2.53782288610314,29.67,17.34,5.75,46.99,16.8411644485655,28.53,11.38,30.62,9.46,24.97,10.02,10.42,3.21,83.7143102924479,63.1,95.2727077077314,75.95,52.44,76.1439534771163,330,0.68,178,6.9,7.94,7.3,11.24,0,0.210686998676198,1.17040188838107,0.26,97.11,0.09,3.93386822227854,2.88,2.48,2.94,1.94,71.3,6.47336921025068,29.2120948647149,3,106,87.18,70,0.638899748933812,65.84,1974,5.86,0.58,27300,194884,231540,39700,143,491,287,144,455,30.9,17,11.7,0,0,1.88,70.09,68.32,87.72,91.24,27.7,1461.5,0,"1","0"
24692,2.54,7.16,97.72,0.77,1.86,12.84,25.81,10.15,8.09870121371467,0,100,26198,87.5,0.91,48.9620736453767,13.4570639855112,3.92,17.65,33620,26230,22298,0,13934,19373,12306,2120,8.31,2.73256699904256,22.43,15.11,3.31,63.1,9.97,16.18,8.74836662650108,21.56,9.43,36.338701664384,13.38,11.0175038068881,2.96,78.73,69,88.72,70.36,59.7238472598915,71.0224361741892,1797,0.89,354,10.68,17.23,29.3175023891963,29.94,0.27,2.4,3.52,0.43,80.95,0.75,3.36,2.47,2.51,2.67384930377128,2.38,55.35,2.71705182355518,41.45,2,4812,90.0344866543729,46.37,3.74,26.45,1973,0.963558727605268,0.4,155194,60300,103046,30700,285,302,373,225,389,27.9,19.6,12.2,0,29,1.43,58.4860177824149,39.07,67.2560868889854,77.43,19.5341906507344,1073.9,1.41,"1","1"
34075,2.66934821887873,34.6501463039219,94.72,0.45,0.479496068567969,14.23,26.63,11.8838712239731,12.01,0,0,26561,72.65,0.66,29.58,30.89,9.17223391036813,19.69,26083,10365,12078,9103,11581,8420,7572,2093,18.8065880456381,9.68,25.8767952861404,24.5423302447144,10.98,55.06,14.29,20.37,22.82,17.6,10.1431597484369,40.56,15.71,14.0257808906538,3.05,70.49,66.8772462414267,82.72,76.39,58.27,75.8339083015049,266,2.97,598,34.0374125005895,13.67,16.02,12.32,0.262367131542414,0.412290050314429,0.446958423210308,0.24,96.4436873557496,0.24,4.3,3.24,2.52,2.63,2.45,57.8604196068924,2.72374821106903,47.8710795997394,3,1064,92.53,43.5431409417248,3.38,57.42,1945,7.77996472645241,0.81,24100,52500,71300,32700,185,232,284,99,530,26.8145742199384,23.0994335341888,12.9,4,0,0.75,81.01,37.53,85.45,90.7112877189741,8.3,4102.3,1.01,"0","0"
63374,2.75,6.34674189224839,75.51,7.03,8.95,14.53,27.59,14.3100525442883,8.35,63374,99.2752761113923,26710,83.91,0.56,42.31,18.09,9.33,13.16,50040,19569,13289,7311,20827,19447,10661,4878,7.77,5.55,15.9,25.41,5.19,67.15,19.12,23.97,9.83,32.31,10.59,29.49,16.9527836635833,12.23,3.02,75,68.3837156578402,74.4868411336994,59.42,51.82,72.4469838444702,1052,2.4,8115,14.41,19.83,39.52,36.07,0.79,0.616418996105591,0.821239516704032,0.14,79.37,3.26,3.93974398170908,1.86,2.73,2.89,2.49,47.81,4.01126940570772,51.85,3,1419,91.9270225571034,64.91,0.7,38.1455124987662,1939,2.15,0.58,160100,226500,297100,137000,496,562,656,160,615,28.4,19.9,11.4,9,30,2.17,50.38,47.9584980385751,67.17,93.5054806707085,15.6,4053.1,0.11,"0","0"
14451,2.35,1.27,99.02,0.778305902836534,0.52,9.95,26.78,9.91,20.45,79856,100,80027,70.02,0.68,74.624859502061,25.76,4.25487663480531,25.15,38653,17917,17944,19955,21518,18437,11902,457,2.85653946360573,4.61,13.26,32.3765210199721,4.11,55.91,28.78,28.64,4.54,34.04,6.8,29.3028709481175,10.44,7.82,2.88,81.8650877107633,83.33,93.53,84.97,61.39,63.98,62,0.648993770579497,267,3.66509685160592,3.22020959683228,25.77,15.36,0.11,0.762545631944668,0.28,0.28,94.1094674093858,0.21,3.82,1.61,2.3,2.85,1.7,92.7890661111816,0.72,29.1565738939168,3,188,96.99,71.5,0,37.0058239303529,1954,0.43,0,135668,69900,93100,96400,278,348,552,274,484,26.3,22.3,13.3,0,0,1.85,85.23,41.81,75.52,93.85,4.14549679149253,3249.7,13.53,"0","0"
17769,3.29,50.388331187504,66.29,0.31,14.1274426615673,16.2616637047753,27.95,14.5028332881754,16.4742860735829,0,0,21133,69.18,1.83880955367039,25.75,37.74,7.77,20.17,29853,11034,9248,7089,6180,5164,5914,2428,21.65,20.61,33.6733453427473,10,8.31507279324656,52.51,10.8194568703882,15.07,12.91,14.9,11.7,29.4583691029437,13.65,13.42,3.2,64.75,44.5269226121204,63.77,61.35,67.21,73.54,515,3.24,25,13.15,59.79,12.8274405607581,76.29,0.059346793826359,0.38,0.49,2.06,96.7,0.73,3.48,2.38,2.35,2.42,2.99125717914974,62.8,2.72,50.482087941668,2,1540,94.14,67.42,2.51,63.07,1955,12.4723181845387,0.9,33400,40600,56800,37300,168,252,339,115,322,26.4806076794397,19.1,13.8,4,1,0.22,74.03,47.84,79.16,92.73,12.1,2323.5,0.192439699598278,"1","1"
46325,2,16.68,88.96,0.84,4.53981426323453,18.8026278499266,18.5,16.3404506269594,33,46325,100,26950,77.88,0.562724551334977,50.33,51.75,2.78,20.57,33850,17093,19119,7504,23238,12511,9164,943,5.81195011919985,6.61822629814346,23.12,16.07,4.79,48.33,23.1678202643991,27.6835205438919,9.25,24.63,10.56,21.21,14.0418536636233,11.32,3.21465379511317,66.1,58.7,79.9,79.8303847599774,69.5980312518279,74.1474893938936,1426,3.81,7000,21.8908475393305,14.53,45.83,29.59,0.23,1.23,1.05701886355877,4.47,96.68,2.89,3.77,2.3,2,2.65,2.15,71.79,3.34319947358842,79.54,3,5678,80.28,63.89,0.34,34.29,1976,2.82,0.118770336850236,67546,97400,81100,59400,257,216,339,142,611,24.2,23.5,12.7,0,0,15.11,39.1971564985191,51.19,73.61,81.3,15.2,328,0.89,"1","1"
13086,2.31850190835074,0.24,98.59,0.3335521230218,6.14,14.86,29.02,12.19,11.41,0,0,20580,77.97,0.81,44.4,35.3761929559956,11.71,14.86,26532,11612,11515,9739,9535,46002,5636,1320,10.71,11.05,20.89,18.81,8.25932886862041,56.1731467399156,31.22,22.35,15.83,22.66,9.61,25.3413083406274,11.22,14.5366776391864,3,64.083195154143,72.5401109836755,87.7,68.6812289549457,63.5490646943264,69.2635279553647,282,1.30812712552181,339,6.22364316533708,35.36,3.30073765543755,45.01,0,1.6,1.84,0.287322566553485,94.98,1.64,3.15524517175509,2.17346184810158,2.25429546537343,2.36094427824641,2.62,68.8782717724695,4.16,49.041502621298,3,131,94.68,58.7,2.54,21.37,1972,5.33,0.903140613092109,32997,45885,66892,23600,195,235,309,114,287,29.395992536967,18.8457314765391,12.2651073303384,18,0,0.776453895885497,86.9335838890099,58.4082397465245,65.68,84.94,5.2,2075.05004840701,0.68,"0","1"
14120,2.46,11.8731249299599,64.23,0.46,8.41,14.0526066345721,27.4369241509214,12.51,15.1560693704585,12778,13.1801691992829,23744,71.5117523122206,2.2,26.75,18.38,3.88,14.51,34788,10317,11754,10183,0,11566,7269,2176,7.7,18.42,28.86,9.57,5.19,70.56,11.25,13.99,21.5,21.8164801388932,11.2757216066184,25.37,11.2831942365179,13.7,3.34,78.027068650055,65.9439700481668,86.13,81.12,66.73,71.34,283,1.15,605,18.94,11.42,22.0094794155657,35,0.98,1.43,1.64,1.81,90.15,1.95,6.58,5.37,2.75822314413264,2.98,2.89,68.71,1.63,21.36,3,525,90.2911315159639,70.2743860552181,1.63,61.9,1979,10.98,0.14,53100,64700,55385,31100,336,193,502,166,557,24,21.4,11.5,6,0,2.50424783135764,38.7,58.2098646723619,89.33,84.8,10.568835920142,2043.01594441319,0,"1","0"
20608,2.65,1.64510251678682,69.48,0.81,0.49,13.53,23.3575856507476,12.63,14.44,18342,0,52719,76.12,1.71,25,19.3348343449552,13.21,17.4696988174738,59349,12551,20453,1518,13662,24245,28059,2115,19.55,19.77,20.84,10.47,6.1,56.13,7.87447171999142,17.45,27.64,31.59,4.7,26.0253946971195,9.93,13.52,3.06,61.31,80.9323644099835,61.2,60.08,65.95,70.02,97,0.45,65,35.38,35.38,35.38,35.38,0.07,0.2,0.2,0.46,91.5892174139557,0.18,4.53,22.31,2.56,2.6,3.19446693396196,57.84,0.846151754275585,19.74,3,435,97.88,56.85,4.38966232989759,44.25,1980,11.48,0.38,39400,53300,257900,66800,364,215,299,259,645,23.9,21.1,10.8,19,0,0.58,76.98,49.14,76.4374880074725,91.56,11.8226287926082,5766.6,0.31,"1","1"
15085,2.19,1.68363983901217,83,1.92,0.38,11.31,23.82,8.42,16.43,15512,100,25007,76.08,1.79,51.77,33.49,3.63,18.79,39153,17783,17965,7610,4569,14607,10136,1437,10.6,6.2,20.6520136937367,26.62,8.65,59.3826023271928,33.35,23.38,21.29,29.55,10.7613356862597,31.71,15.79,13.62,2.87012416019104,70.22,61.77,77.52,64.88,73.58,76.39,250,3.43,456,12.78,6.10243366631834,36.76,36.09,0.11,0.88,0.32,0.32,95.98,0.665847464830149,2.3,2.02,2.35,2.33,2.13,55.25,1.53558268088847,53.9,2,11027,37.47,59.99,0.18,48.63,1967,6.61,0.58,130600,56800,133500,43900,468,254,603,142,572,19.6,19.1,12.2,0,0,0.88,75.64,51.97,81.55,91.28,17.3,870.6,0.13,"0","1"
14637,2.78,0.5,10.58,1.04,2.61006824106909,13.08,26.11,14.21,42.31,11878,100,26541,84.25,0.28,30.37,25.8957422447437,7.98554020718671,15.0408858632948,27245,12884,13041,13880,12076,29154,8289,70817,26.34,16.22,10,7.3537724358247,4.97,76.42,19.36,25.99,16.7062730677519,24.9981436920539,7.28,27.65,10.33,11.31,3.21,81.05,81.61,87.66,74.0207255292498,64.43,69.49,17783,6.24909821447451,7987,9.69,32.5063668865121,32.7358827401294,40.64,4.97,1.12,0.68,0.8,60.4114388472571,0.44,6.74,3.59,2.74,3.2,2.54,74.69,5.33571241556977,49.4316119959857,3,1066,96.07,37.4387629511766,1.4,35.35,1940,5.60598156230524,0.15,146500,64500,65177,28514,266,288,708,219,665,28.4,17.1,13.1,0,0,3.31,61.84,67.13,82.8,92.43,4.22233628506462,7249.97293259753,37.29,"1","1"
